us,Red,IR,Ratio,ambient,Vel,Accel,Notes
121015380,201,253,0.7945,1138,0.0021,-0.0002
121069585,169,224,0.7545,1162,-0.0044,-0.0007
121123579,170,228,0.7456,1160,-0.001,0.0004
121177595,191,247,0.7733,1144,0.0031,0.0005
121232436,190,246,0.7724,1147,-0.0001,-0.0003
121286589,168,226,0.7434,1165,-0.0032,-0.0003
121343585,178,242,0.7355,1155,-0.0008,0.0003
121397585,191,252,0.7579,1147,0.0025,0.0004
121451585,178,234,0.7607,1163,0.0003,-0.0002
121505585,169,223,0.7578,1167,-0.0003,-0.0001
121559585,183,239,0.7657,1149,0.0009,0.0001
121615387,195,249,0.7831,1139,0.0016,0.0001
121669589,170,225,0.7556,1159,-0.0031,-0.0005
121723585,169,227,0.7445,1159,-0.0012,0.0002
121778585,194,247,0.7854,1141,0.0045,0.0006
121832585,187,243,0.7695,1146,-0.0018,-0.0007
121888236,163,217,0.7512,1166,-0.0019,0
121945367,189,248,0.7621,1145,0.0011,0.0003
121999589,187,242,0.7727,1151,0.0012,0
122053589,169,227,0.7445,1166,-0.0031,-0.0005
122107585,168,231,0.7273,1165,-0.0019,0.0001
122161597,190,249,0.7631,1152,0.004,0.0007
122217387,189,248,0.7621,1153,-0.0001,-0.0004
122271585,169,223,0.7578,1168,-0.0005,0
122325585,176,232,0.7586,1156,0.0001,0.0001
122380585,199,252,0.7897,1138,0.0035,0.0004
122434585,195,249,0.7831,1138,-0.0007,-0.0005
122488660,166,222,0.7477,1165,-0.0039,-0.0003
122545585,191,247,0.7733,1145,0.0028,0.0007
122599599,188,241,0.7801,1147,0.0008,-0.0002
122653579,170,226,0.7522,1162,-0.0031,-0.0004
122707579,170,229,0.7424,1162,-0.0011,0.0002
122762779,193,250,0.772,1145,0.0032,0.0005
122818391,186,239,0.7782,1153,0.0006,-0.0002
122872585,167,226,0.7389,1169,-0.0044,-0.0005
122926585,178,240,0.7417,1159,0.0003,0.0005
122981578,196,259,0.7568,1147,0.0017,0.0002
123035585,177,236,0.75,1159,-0.0008,-0.0003
123089585,168,223,0.7534,1164,0.0004,0.0001
123146585,188,247,0.7611,1144,0.0009,0.0001
123200585,187,242,0.7727,1147,0.0013,0
123255585,168,224,0.75,1163,-0.0025,-0.0004
123309585,178,237,0.7511,1153,0.0001,0.0003
123364331,194,252,0.7698,1140,0.0019,0.0002
123418579,183,238,0.7689,1151,-0.0001,-0.0002
123474589,170,229,0.7424,1162,-0.003,-0.0003
123528589,187,245,0.7633,1148,0.0023,0.0006
123584589,193,254,0.7598,1145,-0.0004,-0.0003
123638585,170,229,0.7424,1165,-0.0019,-0.0002
123692585,175,236,0.7415,1162,-0.0001,0.0002
123749585,203,262,0.7748,1138,0.0037,0.0004
123803585,177,230,0.7696,1160,-0.0006,-0.0005
123857585,165,223,0.7399,1161,-0.0033,-0.0003
123911585,183,241,0.7593,1147,0.0022,0.0006
123965585,193,249,0.7751,1139,0.0018,0
124019585,175,231,0.7576,1155,-0.0019,-0.0004
124076177,165,225,0.7333,1163,-0.0025,-0.0001
124130640,195,253,0.7708,1137,0.0041,0.0007
124184595,185,241,0.7676,1147,-0.0003,-0.0005
124239585,169,224,0.7545,1162,-0.0015,-0.0001
124293595,175,236,0.7415,1156,-0.0014,0
124349585,200,258,0.7752,1137,0.004,0.0006
124403585,177,235,0.7532,1160,-0.0024,-0.0007
124458578,168,224,0.75,1169,-0.0004,0.0002
124512585,188,250,0.752,1152,0.0002,0.0001
124566585,190,250,0.76,1146,0.0009,0.0001
124621585,173,226,0.7655,1161,0.0006,0
124677585,167,228,0.7325,1160,-0.0037,-0.0005
124732585,194,249,0.7791,1137,0.0052,0.001
124786585,178,234,0.7607,1151,-0.002,-0.0008
124840599,163,218,0.7477,1165,-0.0014,0.0001
124894579,176,231,0.7619,1154,0.0016,0.0003
124950401,196,254,0.7717,1136,0.0009,-0.0001
125004589,173,228,0.7588,1159,-0.0014,-0.0003
125058591,166,220,0.7545,1165,-0.0005,0.0001
125113589,183,247,0.7409,1150,-0.0015,-0.0001
125167585,190,245,0.7755,1149,0.0038,0.0006
125222578,167,222,0.7523,1170,-0.0026,-0.0007
125277585,184,233,0.7897,1166,0.0042,0.0007
125331585,193,249,0.7751,1146,-0.0016,-0.0006
125386585,183,237,0.7722,1149,-0.0003,0.0001
125440585,166,221,0.7511,1163,-0.0023,-0.0002
125495578,173,234,0.7393,1153,-0.0013,0.0001
125551387,196,251,0.7809,1137,0.0038,0.0005
125605579,170,226,0.7522,1159,-0.0032,-0.0008
125659599,167,225,0.7422,1161,-0.0011,0.0002
125714787,189,251,0.753,1143,0.0011,0.0002
125768634,188,245,0.7673,1146,0.0016,0.0001
125822589,170,226,0.7522,1163,-0.0017,-0.0004
125878585,164,224,0.7321,1161,-0.0022,-0.0001
125932585,191,249,0.7671,1139,0.0039,0.0007
125987585,179,235,0.7617,1154,-0.0006,-0.0005
126041585,165,226,0.7301,1170,-0.0035,-0.0003
126095585,178,235,0.7574,1161,0.003,0.0007
126152387,196,254,0.7717,1141,0.0013,-0.0002
126206585,162,217,0.7465,1167,-0.0028,-0.0005
126260585,165,221,0.7466,1163,0,0.0003
126314585,182,243,0.749,1150,0.0003,0
126368494,188,242,0.7769,1153,0.0031,0.0003
126422579,170,224,0.7589,1168,-0.002,-0.0006
126478591,165,222,0.7432,1172,-0.0018,0
126532589,190,246,0.7724,1153,0.0032,0.0006
126586590,182,239,0.7615,1162,-0.0012,-0.0005
126640589,165,221,0.7466,1178,-0.0017,-0.0001
126694585,172,229,0.7511,1172,0.0005,0.0002
126748585,190,251,0.757,1159,0.0007,0
126804585,186,242,0.7686,1162,0.0013,0.0001
126858585,167,223,0.7489,1175,-0.0022,-0.0004
126914585,188,244,0.7705,1151,0.0024,0.0005
126968585,190,244,0.7787,1147,0.0009,-0.0002
127024585,158,217,0.7281,1167,-0.0056,-0.0007
127081179,178,237,0.7511,1150,0.0023,0.0008
127135579,183,240,0.7625,1142,0.0013,-0.0001
127189593,170,223,0.7623,1151,0,-0.0001
127244589,165,220,0.75,1149,-0.0014,-0.0002
127298589,181,237,0.7637,1135,0.0015,0.0003
127353589,181,237,0.7637,1133,0,-0.0002
127409585,152,208,0.7308,1159,-0.0037,-0.0004
127464578,177,236,0.75,1140,0.0021,0.0006
127518585,185,241,0.7676,1136,0.002,0
127574578,162,215,0.7535,1155,-0.0016,-0.0004
127628585,165,218,0.7569,1146,0.0004,0.0002
127684585,190,250,0.76,1124,0.0003,0
127738585,169,224,0.7545,1141,-0.0006,-0.0001
127792585,158,213,0.7418,1152,-0.0014,-0.0001
127846579,168,225,0.7467,1143,0.0005,0.0002
127900599,185,238,0.7773,1132,0.0034,0.0003
127955660,169,226,0.7478,1145,-0.0032,-0.0007
128011589,153,209,0.7321,1161,-0.0017,0.0002
128066585,184,242,0.7603,1136,0.0032,0.0006
128120585,178,235,0.7574,1143,-0.0003,-0.0004
128174587,162,219,0.7397,1158,-0.002,-0.0002
128228586,165,224,0.7366,1157,-0.0003,0.0002
128284387,189,244,0.7746,1135,0.0035,0.0004
128339585,170,223,0.7623,1147,-0.0014,-0.0005
128393585,158,210,0.7524,1154,-0.0011,0
128449578,180,231,0.7792,1134,0.003,0.0005
128503585,181,234,0.7735,1134,-0.0006,-0.0004
128557585,161,216,0.7454,1150,-0.0031,-0.0003
128614579,166,224,0.7411,1145,-0.0005,0.0003
128668680,184,239,0.7699,1131,0.0032,0.0004
128722589,171,225,0.76,1144,-0.0011,-0.0005
128776589,159,214,0.743,1156,-0.0019,-0.0001
128830585,171,229,0.7467,1146,0.0004,0.0003
128884585,186,243,0.7654,1136,0.0021,0.0002
128941585,164,222,0.7387,1156,-0.003,-0.0006
128995585,164,222,0.7387,1154,0,0.0003
129049585,181,234,0.7735,1135,0.0039,0.0004
129103585,181,234,0.7735,1132,0,-0.0004
129157585,166,219,0.758,1144,-0.0017,-0.0002
129213585,159,213,0.7465,1149,-0.0013,0.0001
129267585,185,239,0.7741,1129,0.0031,0.0005
129322493,181,234,0.7735,1132,-0.0001,-0.0003
129376579,159,216,0.7361,1149,-0.0042,-0.0005
129430599,170,227,0.7489,1141,0.0014,0.0006
129485589,184,242,0.7603,1130,0.0013,0
129543589,160,210,0.7619,1155,0.0002,-0.0001
129597585,172,231,0.7446,1143,-0.0019,-0.0002
129651585,185,243,0.7613,1135,0.0019,0.0004
129705585,181,235,0.7702,1140,0.001,-0.0001
129759585,161,215,0.7488,1150,-0.0024,-0.0004
129815585,168,225,0.7467,1138,-0.0002,0.0002
129869585,183,235,0.7787,1126,0.0036,0.0004
129923585,168,223,0.7534,1138,-0.0028,-0.0007
129978585,159,212,0.75,1146,-0.0004,0.0003
130032585,175,232,0.7543,1131,0.0005,0.0001
130087579,182,232,0.7845,1127,0.0034,0.0003
130145335,152,208,0.7308,1153,-0.0054,-0.0009
130199589,175,236,0.7415,1132,0.0012,0.0007
130253589,184,242,0.7603,1129,0.0021,0.0001
130308585,166,222,0.7477,1146,-0.0014,-0.0004
130362585,165,224,0.7366,1148,-0.0012,0
130420585,194,262,0.7405,1122,0.0004,0.0002
130474585,171,225,0.76,1141,0.0022,0.0002
130529585,156,215,0.7256,1146,-0.0038,-0.0007
130583585,179,234,0.765,1128,0.0044,0.0009
130637585,185,239,0.7741,1124,0.001,-0.0004
130691585,168,221,0.7602,1139,-0.0015,-0.0003
130748370,161,219,0.7352,1145,-0.0026,-0.0001
130802579,186,240,0.775,1125,0.0044,0.0008
130858321,171,227,0.7533,1139,-0.0022,-0.0007
130912589,160,219,0.7306,1146,-0.0025,0
130966589,178,237,0.7511,1134,0.0023,0.0005
131022585,185,249,0.743,1129,-0.0009,-0.0003
131076585,163,222,0.7342,1150,-0.001,0
131131585,165,228,0.7237,1150,-0.0012,0
131185585,187,245,0.7633,1132,0.0044,0.0006
131239585,178,232,0.7672,1135,0.0004,-0.0004
131293585,160,215,0.7442,1146,-0.0026,-0.0003
131349585,169,224,0.7545,1138,0.0011,0.0004
131404585,183,237,0.7722,1125,0.002,0.0001
131458585,167,222,0.7523,1140,-0.0022,-0.0005
131512941,160,213,0.7512,1145,-0.0001,0.0002
131566579,174,232,0.75,1132,-0.0001,0
131622401,187,243,0.7695,1123,0.0018,0.0002
131676585,161,219,0.7352,1146,-0.0038,-0.0006
131730589,162,223,0.7265,1144,-0.001,0.0003
131784589,180,240,0.75,1132,0.0026,0.0004
131838585,185,243,0.7613,1131,0.0013,-0.0002
131892585,166,226,0.7345,1147,-0.003,-0.0005
131949585,160,222,0.7207,1147,-0.0015,0.0002
132003585,184,239,0.7699,1125,0.0055,0.0008
132057585,172,227,0.7577,1134,-0.0014,-0.0008
132111585,158,214,0.7383,1145,-0.0022,-0.0001
132165597,168,225,0.7467,1137,0.0009,0.0003
132219745,185,242,0.7645,1123,0.0019,0.0001
132275585,171,225,0.76,1136,-0.0005,-0.0003
132329579,158,213,0.7418,1145,-0.002,-0.0002
132383599,172,231,0.7446,1135,0.0003,0.0003
132437672,185,241,0.7676,1126,0.0025,0.0002
132491589,170,228,0.7456,1140,-0.0024,-0.0006
132547391,158,211,0.7488,1154,0.0003,0.0003
132601585,180,240,0.75,1134,0.0001,0
132655585,182,242,0.7521,1133,0.0002,0
132710585,163,215,0.7581,1148,0.0007,0
132764585,159,216,0.7361,1142,-0.0024,-0.0003
132818585,178,233,0.7639,1127,0.0031,0.0006
132874585,182,231,0.7879,1126,0.0027,0
132928585,155,211,0.7346,1145,-0.0059,-0.001
132983585,171,227,0.7533,1132,0.0021,0.0009
133037585,184,239,0.7699,1122,0.0018,0
133091571,170,225,0.7556,1134,-0.0016,-0.0004
133145579,156,211,0.7393,1145,-0.0018,0
133201654,178,236,0.7542,1129,0.0016,0.0004
133255589,184,237,0.7764,1127,0.0025,0.0001
133309589,166,224,0.7411,1142,-0.0039,-0.0007
133363585,160,214,0.7477,1149,0.0007,0.0005
133417585,176,234,0.7521,1137,0.0005,0
133473585,185,245,0.7551,1124,0.0003,0
133527585,157,213,0.7371,1143,-0.002,-0.0003
133581585,155,213,0.7277,1141,-0.001,0.0001
133636585,179,234,0.765,1123,0.0041,0.0006
133690585,173,227,0.7621,1128,-0.0003,-0.0005
133744585,158,213,0.7418,1141,-0.0023,-0.0002
133801585,168,226,0.7434,1132,0.0002,0.0003
133855646,182,239,0.7615,1121,0.002,0.0002
133909579,168,225,0.7467,1135,-0.0016,-0.0004
133963599,158,213,0.7418,1145,-0.0005,0.0001
134018591,176,236,0.7458,1130,0.0004,0.0001
134075582,183,246,0.7439,1127,-0.0002,-0.0001
134129585,160,220,0.7273,1149,-0.0018,-0.0002
134183585,171,228,0.75,1140,0.0025,0.0005
134238585,193,247,0.7814,1122,0.0035,0.0001
134292585,169,226,0.7478,1134,-0.0037,-0.0008
134346585,158,214,0.7383,1142,-0.0011,0.0003
134402585,173,233,0.7425,1126,0.0005,0.0002
134456579,180,236,0.7627,1123,0.0022,0.0002
134511585,161,216,0.7454,1140,-0.0019,-0.0005
134565585,162,220,0.7364,1137,-0.001,0.0001
134619585,180,239,0.7531,1121,0.0019,0.0003
134675385,182,238,0.7647,1122,0.0011,-0.0001
134729737,157,215,0.7302,1143,-0.0038,-0.0005
134783685,167,225,0.7422,1135,0.0013,0.0006
134837589,183,242,0.7562,1125,0.0016,0
134891589,178,231,0.7706,1131,0.0017,0
134945585,161,220,0.7318,1145,-0.0043,-0.0007
135001585,166,223,0.7444,1136,0.0014,0.0006
135055585,182,237,0.7679,1120,0.0026,0.0001
135109585,167,224,0.7455,1128,-0.0025,-0.0006
135164597,153,210,0.7286,1141,-0.0019,0.0001
135218585,173,229,0.7555,1125,0.003,0.0005
135272585,182,239,0.7615,1117,0.0007,-0.0003
135328585,154,213,0.723,1138,-0.0043,-0.0005
135382585,159,216,0.7361,1135,0.0015,0.0006
135436579,176,236,0.7458,1122,0.0011,0
135490599,181,238,0.7605,1121,0.0016,0.0001
135545591,161,216,0.7454,1140,-0.0016,-0.0004
135601589,163,221,0.7376,1137,-0.0009,0.0001
135655585,183,242,0.7562,1123,0.0021,0.0003
135709585,172,227,0.7577,1131,0.0002,-0.0002
135763585,158,213,0.7418,1138,-0.0018,-0.0002
135817585,165,220,0.75,1127,0.0009,0.0003
135871585,181,237,0.7637,1113,0.0015,0.0001
135927585,166,221,0.7511,1125,-0.0014,-0.0003
135981585,156,212,0.7358,1134,-0.0017,0
136035585,165,227,0.7269,1122,-0.001,0.0001
136090585,185,240,0.7708,1111,0.0049,0.0007
136144585,163,219,0.7443,1129,-0.0029,-0.0009
136200397,155,213,0.7277,1137,-0.0015,0.0001
136254579,181,239,0.7573,1118,0.0033,0.0005
136308623,176,233,0.7554,1124,-0.0002,-0.0004
136363591,156,214,0.729,1142,-0.0028,-0.0003
136419585,169,233,0.7253,1131,-0.0004,0.0003
136473585,181,237,0.7637,1120,0.0043,0.0005
136530585,153,209,0.7321,1138,-0.0035,-0.0009
136584585,163,220,0.7409,1126,0.001,0.0005
136638585,180,234,0.7692,1113,0.0031,0.0002
136692585,172,227,0.7577,1120,-0.0013,-0.0005
136746585,155,213,0.7277,1133,-0.0033,-0.0002
136802387,164,221,0.7421,1126,0.0013,0.0004
136856585,181,238,0.7605,1115,0.002,0.0001
136911599,166,222,0.7477,1128,-0.0014,-0.0004
136965579,156,216,0.7222,1135,-0.0028,-0.0002
137021302,180,239,0.7531,1117,0.0029,0.0005
137076591,180,238,0.7563,1121,0.0003,-0.0003
137132585,147,213,0.6901,1146,-0.0075,-0.0009
137186585,176,237,0.7426,1126,0.0058,0.0015
137240585,183,237,0.7722,1118,0.0033,-0.0003
137294585,166,221,0.7511,1127,-0.0023,-0.0006
137348585,156,209,0.7464,1134,-0.0005,0.0002
137402585,167,225,0.7422,1124,-0.0005,0
137458585,180,234,0.7692,1115,0.003,0.0004
137512585,162,219,0.7397,1130,-0.0033,-0.0007
137567585,155,216,0.7176,1133,-0.0025,0.0001
137621585,180,238,0.7563,1115,0.0043,0.0008
137676271,178,237,0.7511,1118,-0.0005,-0.0005
137732579,149,207,0.7198,1145,-0.0035,-0.0003
137787589,176,237,0.7426,1122,0.0025,0.0007
137841589,180,240,0.75,1120,0.0008,-0.0002
137896589,162,218,0.7431,1138,-0.0007,-0.0002
137950585,163,220,0.7409,1135,-0.0002,0.0001
138004585,176,232,0.7586,1117,0.002,0.0002
138060585,173,224,0.7723,1118,0.0015,0
138114585,156,211,0.7393,1131,-0.0037,-0.0006
138169589,166,225,0.7378,1122,-0.0002,0.0004
138223585,180,238,0.7563,1112,0.0021,0.0002
138277585,170,223,0.7623,1121,0.0007,-0.0002
138333585,151,202,0.7475,1138,-0.0016,-0.0002
138388342,175,236,0.7415,1115,-0.0006,0.0001
138442579,180,237,0.7595,1116,0.002,0.0003
138496595,160,220,0.7273,1132,-0.0036,-0.0006
138551589,163,224,0.7277,1132,0,0.0004
138605589,179,240,0.7458,1119,0.002,0.0002
138661597,175,234,0.7479,1124,0.0002,-0.0002
138715585,159,216,0.7361,1133,-0.0013,-0.0002
138771585,174,234,0.7436,1117,0.0008,0.0002
138825585,180,235,0.766,1113,0.0025,0.0002
138879585,162,215,0.7535,1127,-0.0014,-0.0004
138935585,156,211,0.7393,1132,-0.0015,0
138989585,183,238,0.7689,1110,0.0033,0.0005
139044585,172,229,0.7511,1119,-0.002,-0.0006
139098585,158,213,0.7418,1131,-0.001,0.0001
139152599,167,226,0.7389,1125,-0.0003,0.0001
139206579,181,242,0.7479,1113,0.001,0.0001
139262683,171,228,0.75,1124,0.0002,-0.0001
139316589,155,217,0.7143,1137,-0.004,-0.0005
139370589,173,235,0.7362,1125,0.0024,0.0007
139424585,180,239,0.7531,1117,0.0019,-0.0001
139478585,168,225,0.7467,1124,-0.0007,-0.0003
139534387,153,211,0.7251,1135,-0.002,-0.0001
139588585,175,234,0.7479,1114,0.0025,0.0005
139642585,180,238,0.7563,1112,0.0009,-0.0002
139697585,159,215,0.7395,1130,-0.0019,-0.0003
139751585,159,219,0.726,1130,-0.0015,0
139805585,178,234,0.7607,1115,0.0039,0.0006
139861585,183,237,0.7722,1115,0.0013,-0.0003
139915709,158,216,0.7315,1134,-0.0045,-0.0006
139969579,167,229,0.7293,1127,-0.0002,0.0005
140023599,180,242,0.7438,1117,0.0016,0.0002
140077723,177,237,0.7468,1123,0.0003,-0.0001
140131589,157,220,0.7136,1135,-0.0037,-0.0004
140188585,174,234,0.7436,1118,0.0032,0.0007
140242585,177,239,0.7406,1112,-0.0003,-0.0004
140296585,165,223,0.7399,1125,-0.0001,0
140350585,157,215,0.7302,1132,-0.0011,-0.0001
140404585,172,231,0.7446,1121,0.0016,0.0003
140460585,185,242,0.7645,1109,0.0022,0.0001
140514592,162,219,0.7397,1130,-0.0027,-0.0006
140568585,161,221,0.7285,1129,-0.0012,0.0002
140623585,182,240,0.7583,1113,0.0033,0.0005
140677585,178,237,0.7511,1119,-0.0008,-0.0005
140731848,160,219,0.7306,1135,-0.0022,-0.0002
140787579,171,233,0.7339,1127,0.0004,0.0003
140842591,188,248,0.7581,1113,0.0026,0.0002
140896589,169,223,0.7578,1124,0,-0.0003
140952585,151,209,0.7225,1133,-0.0038,-0.0004
141006585,177,235,0.7532,1112,0.0034,0.0008
141062585,175,231,0.7576,1114,0.0005,-0.0003
141116585,156,214,0.729,1131,-0.0032,-0.0004
141170589,166,224,0.7411,1123,0.0013,0.0005
141225585,186,242,0.7686,1108,0.0031,0.0002
141279585,169,227,0.7445,1122,-0.0027,-0.0006
141333646,159,219,0.726,1131,-0.002,0.0001
141389585,176,237,0.7426,1118,0.0018,0.0004
141443739,181,239,0.7573,1116,0.0016,0
141497579,165,224,0.7366,1132,-0.0023,-0.0004
141551599,158,214,0.7383,1136,0.0002,0.0003
141605785,172,229,0.7511,1119,0.0014,0.0001
141662597,185,237,0.7806,1109,0.0032,0.0002
141716585,154,210,0.7333,1131,-0.0053,-0.001
141770585,159,221,0.7195,1123,-0.0015,0.0004
141824585,178,235,0.7574,1112,0.0042,0.0006
141878585,170,225,0.7556,1117,-0.0002,-0.0005
141932585,156,213,0.7324,1131,-0.0026,-0.0003
141988585,159,223,0.713,1125,-0.0022,0
142042585,179,237,0.7553,1115,0.0047,0.0008
142096585,169,226,0.7478,1125,-0.0008,-0.0006
142151585,156,215,0.7256,1137,-0.0025,-0.0002
142205585,171,232,0.7371,1126,0.0013,0.0004
142259714,182,237,0.7679,1116,0.0034,0.0002
142315579,158,213,0.7418,1131,-0.0029,-0.0007
142369700,156,211,0.7393,1129,-0.0003,0.0003
142423589,173,231,0.7489,1115,0.0011,0.0001
142477589,176,227,0.7753,1114,0.0029,0.0002
142531585,161,216,0.7454,1128,-0.0033,-0.0007
142587585,152,209,0.7273,1132,-0.002,0.0001
142642585,183,237,0.7722,1111,0.005,0.0008
142696585,167,227,0.7357,1121,-0.0041,-0.001
142750585,155,213,0.7277,1134,-0.0009,0.0004
142805585,164,223,0.7354,1128,0.0009,0.0002
142859585,182,241,0.7552,1115,0.0022,0.0001
142916585,90,217,0.4147,1135,-0.0378,-0.0044
142970585,162,219,0.7397,1129,0.0361,0.0082
143025579,178,233,0.7639,1112,0.0027,-0.0037
143079599,170,221,0.7692,1117,0.0006,-0.0002
143133806,154,209,0.7368,1129,-0.0035,-0.0004
143189589,162,222,0.7297,1121,-0.0008,0.0003
143244585,179,237,0.7553,1108,0.0028,0.0004
143298585,162,216,0.75,1124,-0.0006,-0.0004
143352585,153,210,0.7286,1130,-0.0024,-0.0002
143406585,167,228,0.7325,1117,0.0004,0.0003
143460585,179,238,0.7521,1111,0.0022,0.0002
143517585,148,212,0.6981,1135,-0.006,-0.0009
143571585,164,223,0.7354,1127,0.0041,0.0011
143625585,180,238,0.7563,1116,0.0023,-0.0002
143679585,172,226,0.7611,1119,0.0005,-0.0002
143733585,155,210,0.7381,1127,-0.0026,-0.0003
143789387,160,215,0.7442,1121,0.0006,0.0003
143843579,178,234,0.7607,1106,0.0018,0.0001
143897712,165,218,0.7569,1118,-0.0004,-0.0002
143951589,153,208,0.7356,1129,-0.0024,-0.0002
144005589,163,218,0.7477,1120,0.0013,0.0004
144059585,177,233,0.7597,1110,0.0013,0
144115585,165,217,0.7604,1121,0.0001,-0.0001
144170589,149,211,0.7062,1131,-0.006,-0.0007,lululul
144224585,171,233,0.7339,1116,0.0031,0.001
144278585,177,233,0.7597,1116,0.0029,0
144332585,161,218,0.7385,1129,-0.0023,-0.0006
144386585,156,211,0.7393,1130,0.0001,0.0003
144443585,180,235,0.766,1106,0.003,0.0003
144497585,166,220,0.7545,1117,-0.0013,-0.0005
144551646,153,207,0.7391,1127,-0.0017,0
144605579,162,219,0.7397,1120,0.0001,0.0002
144661316,182,240,0.7583,1104,0.0019,0.0002
144717589,156,206,0.7573,1128,-0.0001,-0.0002
144772662,159,216,0.7361,1124,-0.0024,-0.0003
144826585,176,235,0.7489,1111,0.0014,0.0004
144880585,169,226,0.7478,1119,-0.0001,-0.0002
144934585,155,209,0.7416,1132,-0.0007,-0.0001
144988585,160,219,0.7306,1126,-0.0012,-0.0001
145044585,182,239,0.7615,1109,0.0034,0.0005
145098585,165,218,0.7569,1120,-0.0005,-0.0004
145152585,148,205,0.722,1127,-0.0039,-0.0004
145207585,168,224,0.75,1112,0.0031,0.0008
145261585,173,231,0.7489,1106,-0.0001,-0.0004
145317585,155,205,0.7561,1124,0.0008,0.0001
145371579,157,213,0.7371,1120,-0.0021,-0.0003
145425659,175,234,0.7479,1105,0.0012,0.0004
145479589,176,231,0.7619,1107,0.0016,0
145533698,158,214,0.7383,1123,-0.0026,-0.0005
145587585,155,214,0.7243,1125,-0.0016,0.0001
145643585,183,235,0.7787,1106,0.006,0.0008
145698585,172,228,0.7544,1117,-0.0027,-0.001
145752585,155,211,0.7346,1130,-0.0022,0.0001
145806585,164,219,0.7489,1120,0.0016,0.0004
145860585,177,232,0.7629,1103,0.0016,0
145916387,163,217,0.7512,1116,-0.0011,-0.0002
145971585,152,209,0.7273,1122,-0.0027,-0.0002
146025585,172,229,0.7511,1106,0.0026,0.0006
146079585,172,230,0.7478,1105,-0.0004,-0.0003
146134579,155,211,0.7346,1122,-0.0015,-0.0001
146189321,155,214,0.7243,1121,-0.0011,0
146245589,189,240,0.7875,1099,0.007,0.0009
146300585,159,213,0.7465,1123,-0.0047,-0.0013
146354585,154,211,0.7299,1126,-0.0018,0.0003
146408585,171,231,0.7403,1114,0.0012,0.0003
146462585,179,233,0.7682,1110,0.0031,0.0002
146518387,158,212,0.7453,1126,-0.0021,-0.0005
146573585,156,212,0.7358,1119,-0.001,0.0001
146627585,178,233,0.7639,1101,0.0031,0.0005
146681585,166,223,0.7444,1110,-0.0022,-0.0006
146736585,148,205,0.722,1128,-0.0025,0
146790585,162,221,0.733,1115,0.0012,0.0004
146846579,189,239,0.7908,1099,0.0064,0.0006
146900599,153,213,0.7183,1122,-0.008,-0.0016
146955589,156,214,0.729,1123,0.0012,0.001
147009589,176,234,0.7521,1108,0.0026,0.0002
147064585,178,234,0.7607,1109,0.001,-0.0002
147120387,148,207,0.715,1136,-0.0042,-0.0005
147175589,171,231,0.7403,1117,0.0028,0.0008
147229585,180,236,0.7627,1110,0.0025,0
147283585,162,217,0.7465,1121,-0.0018,-0.0005
147337585,153,208,0.7356,1125,-0.0012,0.0001
147391585,166,222,0.7477,1114,0.0014,0.0003
147447585,187,237,0.789,1102,0.0046,0.0004
147501585,157,214,0.7336,1123,-0.0062,-0.0012
147555733,156,214,0.729,1124,-0.0005,0.0006
147609579,170,231,0.7359,1110,0.0008,0.0001
147663599,179,236,0.7585,1107,0.0025,0.0002
147717719,159,217,0.7327,1124,-0.0028,-0.0006
147773589,163,222,0.7342,1123,0.0002,0.0003
147828585,184,245,0.751,1106,0.0019,0.0002
147882585,172,232,0.7414,1118,-0.0011,-0.0003
147936585,159,216,0.7361,1130,-0.0006,0.0001
147990585,164,223,0.7354,1119,-0.0001,0.0001
148046585,183,245,0.7469,1098,0.0013,0.0001
148101585,158,213,0.7418,1120,-0.0006,-0.0002
148156585,153,208,0.7356,1125,-0.0007,0
148212585,183,235,0.7787,1102,0.0048,0.0006
148266585,168,223,0.7534,1115,-0.0028,-0.0008
148320599,151,210,0.719,1127,-0.0038,-0.0001
148376579,170,230,0.7391,1114,0.0022,0.0007
148430622,174,234,0.7436,1111,0.0005,-0.0002
148484589,161,218,0.7385,1127,-0.0006,-0.0001
148538589,151,212,0.7123,1134,-0.0029,-0.0003
148592585,170,231,0.7359,1121,0.0026,0.0006
148648387,184,243,0.7572,1111,0.002,-0.0001
148703585,151,208,0.726,1133,-0.0035,-0.0006
148757585,159,215,0.7395,1123,0.0015,0.0006
148811585,176,230,0.7652,1109,0.0029,0.0001
148865585,172,228,0.7544,1112,-0.0012,-0.0005
148919585,155,207,0.7488,1128,-0.0006,0.0001
148977578,167,227,0.7357,1117,-0.0015,-0.0001
149031585,175,226,0.7743,1112,0.0043,0.0006
149085579,159,216,0.7361,1126,-0.0042,-0.0009
149139599,152,214,0.7103,1130,-0.0029,0.0002
149194302,176,236,0.7458,1114,0.0037,0.0007
149250393,174,234,0.7436,1118,-0.0002,-0.0004
149305585,153,211,0.7251,1139,-0.002,-0.0002
149359585,172,233,0.7382,1123,0.0015,0.0004
149413585,182,237,0.7679,1113,0.0033,0.0002
149467585,168,222,0.7568,1120,-0.0012,-0.0005
149521585,153,210,0.7286,1130,-0.0031,-0.0002
149577585,171,229,0.7467,1115,0.002,0.0006
149631585,175,230,0.7609,1114,0.0016,0
149685585,161,217,0.7419,1127,-0.0021,-0.0004
149740585,155,216,0.7176,1130,-0.0027,-0.0001
149794585,176,235,0.7489,1114,0.0035,0.0007
